Datetime,Counts,kW,OAT,Mixed Temp,Return Temp,Supply Temp
2017-07-10 21:00:00,225.66666666666666,7.813925,71.93814999999998,78.91301666666666,71.04164999999998,63.51514999999998
2017-07-10 22:00:00,225.58333333333334,7.811041666666668,71.03215,79.05831666666664,70.15023333333335,62.77546666666665
2017-07-10 23:00:00,224.83333333333334,7.785033333333334,71.0787,79.21379999999999,70.23706666666668,62.86683333333331
2017-07-11 00:00:00,224.25,7.76485,71.55586666666666,78.62818333333333,70.68685000000002,63.439733333333336
2017-07-11 01:00:00,223.83333333333334,7.750441666666666,71.67013333333335,77.9945,70.85866666666666,63.80496666666668
2017-07-11 02:00:00,221.5,7.669649999999998,71.49208333333333,76.23978333333334,70.72813333333335,63.57441666666669
2017-07-11 03:00:00,216.16666666666666,7.484983333333332,70.41821666666665,72.68884999999999,69.56276666666666,61.226366666666664
2017-07-11 04:00:00,213.41666666666666,7.389766666666666,69.51588333333332,70.85896666666667,68.67399999999999,60.49679999999999
2017-07-11 05:00:00,212.91666666666666,7.3724333333333325,68.8265,70.20496666666666,68.05518333333335,60.25376666666668
2017-07-11 06:00:00,213.16666666666666,7.381091666666666,68.96281666666667,70.43509999999998,68.2218,60.76909999999999
2017-07-11 07:00:00,216.25,7.487866666666668,69.34874999999997,73.09426666666667,68.71233333333335,62.31753333333335
2017-07-11 08:00:00,220.41666666666666,7.632116666666666,71.03571666666669,76.35390000000001,70.41368333333335,64.16551666666668
2017-07-11 09:00:00,222.91666666666666,7.718708333333335,71.88713333333334,77.94483333333334,71.18191666666667,65.05248333333333
2017-07-11 10:00:00,223.75,7.747566666666667,72.55078333333336,77.72048333333332,71.73741666666663,65.29979999999999
2017-07-11 11:00:00,220.33333333333334,7.629241666666666,71.46338333333334,75.86905,70.49141666666667,62.9841
2017-07-11 12:00:00,223.0,7.721566666666668,71.21183333333333,78.93501666666664,70.31484999999998,63.21351666666668
2017-07-11 13:00:00,223.91666666666666,7.753325000000001,71.80114999999999,79.36783333333331,70.82563333333333,63.1306
2017-07-11 14:00:00,221.83333333333334,7.6812,71.43091666666666,76.73998333333334,70.41958333333336,62.27073333333332
2017-07-11 15:00:00,219.0,7.583083333333334,70.61738333333336,73.71229999999998,69.58426666666668,60.46075
2017-07-11 16:00:00,216.58333333333334,7.499391666666668,70.05081666666666,73.3581,69.18545,61.13165000000001
2017-07-11 17:00:00,220.91666666666666,7.649458333333332,70.16211666666669,76.1436,69.31998333333333,62.32501666666666
2017-07-11 18:00:00,222.5,7.704266666666666,70.77048333333333,77.87398333333333,69.92498333333333,63.115666666666655
2017-07-11 19:00:00,223.58333333333334,7.741783333333333,71.30803333333333,78.78318333333333,70.3951,63.493516666666665
2017-07-11 20:00:00,221.83333333333334,7.681199999999998,70.95153333333333,76.45901666666667,70.15068333333335,63.23815
2017-07-11 21:00:00,221.41666666666666,7.666766666666665,70.89818333333334,75.62786666666666,70.1727,63.37663333333332
2017-07-11 22:00:00,221.83333333333334,7.681208333333333,70.58615,75.7679,69.87096666666665,63.41516666666666
2017-07-11 23:00:00,221.33333333333334,7.663866666666665,70.74334999999999,75.45403333333334,70.0598333333333,63.71998333333335
2017-07-12 00:00:00,221.16666666666666,7.658091666666665,71.04806666666667,75.36925,70.38643333333333,64.17823333333335
2017-07-12 01:00:00,220.75,7.643658333333332,71.08699999999999,74.5659333333333,70.44306666666668,64.22753333333334
2017-07-12 02:00:00,220.33333333333334,7.629233333333333,71.219,74.3010666666667,70.58778333333333,64.42308333333334
2017-07-12 03:00:00,220.5,7.634999999999999,71.28131666666668,74.27068333333337,70.65266666666666,64.40686666666666
2017-07-12 04:00:00,220.16666666666666,7.623466666666666,71.14345,74.14388333333332,70.49603333333333,64.11791666666666
2017-07-12 05:00:00,219.25,7.591750000000001,70.68503333333335,73.69536666666667,70.02776666666666,63.69346666666666
2017-07-12 06:00:00,218.83333333333334,7.577333333333335,69.99248333333335,73.30059999999997,69.3834,63.307416666666676
2017-07-12 07:00:00,219.08333333333334,7.585983333333334,70.0529,73.99003333333333,69.42256666666665,63.307083333333345
2017-07-12 08:00:00,220.33333333333334,7.629249999999999,70.95781666666669,75.72553333333332,70.27831666666667,63.79815
2017-07-12 09:00:00,223.58333333333334,7.741783333333335,71.96126666666667,78.75516666666667,71.19903333333332,64.57485000000003
2017-07-12 10:00:00,226.75,7.851433333333335,72.83336666666666,81.24459999999998,72.06425,65.6312
2017-07-12 11:00:00,228.58333333333334,7.914924999999999,73.34268333333335,82.36098333333335,72.52641666666666,66.15651666666666
2017-07-12 12:00:00,231.91666666666666,8.030349999999997,73.76078333333332,84.89589999999997,72.93715000000002,66.82213333333333
2017-07-12 13:00:00,235.66666666666666,8.160183333333334,74.82353333333334,87.24943333333333,73.94741666666668,67.92728333333335
2017-07-12 14:00:00,237.75,8.23235,75.81880000000001,88.58948333333333,74.88616666666667,68.79306666666668
2017-07-12 15:00:00,238.33333333333334,8.252533333333332,76.13796666666664,88.1594,75.15195,68.5654333333333
2017-07-12 16:00:00,239.58333333333334,8.295791666666666,76.44618333333332,88.80743333333335,75.42039999999997,68.80948333333332
2017-07-12 17:00:00,239.16666666666666,8.281375,75.96748333333333,88.45131666666666,74.9375,68.6718
2017-07-12 18:00:00,236.75,8.197708333333335,75.42416666666666,86.18421666666669,74.49818333333333,67.99179999999998
2017-07-12 19:00:00,235.41666666666666,8.151516666666668,75.32851666666666,84.76383333333335,74.40096666666668,67.97568333333332
2017-07-12 20:00:00,233.58333333333334,8.088074999999998,75.1906,83.55635000000004,74.29516666666665,67.50418333333333
2017-07-12 21:00:00,232.0,8.033208333333334,74.82075000000002,82.27223333333335,73.9331666666667,67.2471666666667
2017-07-12 22:00:00,230.58333333333334,7.984183333333331,74.40081666666667,81.04995000000002,73.62470000000003,67.12593333333334
2017-07-12 23:00:00,230.16666666666666,7.969766666666666,74.43308333333333,80.77636666666666,73.60833333333335,67.13074999999999
2017-07-13 00:00:00,229.5,7.946691666666667,74.12985000000002,80.85063333333329,73.26669999999999,66.3223333333333
2017-07-13 01:00:00,227.5,7.877408333333335,73.72001666666665,80.15865000000002,72.81349999999999,65.54140000000001
2017-07-13 02:00:00,226.25,7.834150000000001,73.32480000000002,79.45711666666665,72.44386666666666,65.12094999999998
2017-07-13 03:00:00,225.08333333333334,7.793700000000001,73.11948333333333,78.59974999999999,72.25213333333336,65.11696666666666
2017-07-13 04:00:00,224.58333333333334,7.776383333333334,73.12501666666667,78.25225,72.30740000000002,65.19288333333333
2017-07-13 05:00:00,224.33333333333334,7.767733333333333,72.71235,77.73451666666668,71.93873333333333,65.39895
2017-07-13 06:00:00,224.58333333333334,7.776383333333334,72.40153333333333,77.70845000000001,71.71991666666665,65.67195
2017-07-13 07:00:00,224.0,7.756200000000002,72.51715000000003,77.47464999999998,71.83385000000001,65.7143
2017-07-13 08:00:00,223.75,7.7475499999999995,73.4429,77.73288333333333,72.7657,66.31159999999998
2017-07-13 09:00:00,222.08333333333334,7.689841666666666,73.49876666666665,76.52140000000001,72.79551666666664,65.93818333333334
2017-07-13 10:00:00,221.66666666666666,7.675424999999998,72.95488333333334,76.56833333333334,72.12535,64.79506666666664
2017-07-13 11:00:00,223.33333333333334,7.733133333333335,73.41114999999998,78.16528333333332,72.61173333333333,65.51643333333334
2017-07-13 12:00:00,228.5,7.912066666666667,74.22711666666665,82.00801666666668,73.53578333333333,67.88683333333334
2017-07-13 13:00:00,230.16666666666666,7.969741666666667,75.65936666666666,82.34643333333334,74.89455,69.05823333333335
2017-07-13 14:00:00,222.83333333333334,7.715833333333333,73.74673333333337,76.41456666666666,72.90273333333333,65.32544999999999
2017-07-13 15:00:00,231.25,8.007275000000002,74.96083333333334,83.95728333333332,74.21991666666666,68.16346666666665
2017-07-13 16:00:00,237.33333333333334,8.217908333333334,77.18863333333334,86.9682,76.33451666666666,70.92788333333334
2017-07-13 17:00:00,229.41666666666666,7.943791666666667,75.70438333333333,80.78398333333334,74.85401666666665,68.70888333333336
2017-07-13 18:00:00,230.75,7.989949999999998,75.11721666666668,82.38003333333333,74.37559999999998,68.62238333333333
2017-07-13 19:00:00,230.83333333333334,7.992833333333333,75.21724999999999,81.99433333333333,74.35118333333331,68.16733333333333
2017-07-13 20:00:00,228.83333333333334,7.923591666666668,74.64025,80.24345,73.81400000000001,67.31501666666666
2017-07-13 21:00:00,226.08333333333334,7.82835,74.35533333333333,78.22160000000001,73.55676666666669,66.96235
2017-07-13 22:00:00,221.41666666666666,7.666758333333333,73.36393333333332,75.34293333333332,72.49303333333332,65.29224999999998
2017-07-13 23:00:00,220.16666666666666,7.623466666666666,72.78478333333332,74.54991666666666,71.96433333333331,64.86679999999997
2017-07-14 00:00:00,222.91666666666666,7.718700000000001,73.40821666666666,76.28991666666666,72.66108333333334,66.1469
2017-07-14 01:00:00,222.58333333333334,7.707183333333332,73.20390000000002,76.00621666666665,72.41638333333334,65.70224999999999
2017-07-14 02:00:00,221.58333333333334,7.672541666666665,73.15281666666664,75.44626666666667,72.39993333333334,65.69986666666667
2017-07-14 03:00:00,221.08333333333334,7.655216666666665,72.84546666666665,74.79013333333334,72.0439333333333,64.80723333333334
2017-07-14 04:00:00,219.91666666666666,7.614816666666666,72.44256666666669,74.20395,71.66186666666665,64.57078333333331
2017-07-14 05:00:00,219.5,7.6004000000000005,71.98178333333333,73.87621666666668,71.22758333333334,64.40613333333333
2017-07-14 06:00:00,218.66666666666666,7.571566666666667,71.36913333333334,73.51735000000001,70.64705,64.13351666666667
2017-07-14 07:00:00,219.41666666666666,7.597516666666667,71.64030000000001,74.34043333333332,70.94683333333333,64.54039999999999
2017-07-14 08:00:00,220.66666666666666,7.640791666666665,72.27443333333335,75.73931666666667,71.54608333333331,64.81010000000002
2017-07-14 09:00:00,222.83333333333334,7.7158250000000015,72.90816666666666,78.24068333333331,72.10753333333331,65.48065000000003
2017-07-14 10:00:00,225.25,7.799483333333334,73.4366666666667,79.97205000000002,72.52968333333334,65.54758333333332
2017-07-14 11:00:00,229.08333333333334,7.93225,74.03993333333334,82.23726666666667,73.05668333333332,65.92985
2017-07-14 12:00:00,231.16666666666666,8.004391666666665,73.98668333333335,83.37958333333334,73.02116666666666,65.9433
2017-07-14 13:00:00,233.0,8.067874999999999,74.24583333333331,83.86959999999999,73.18681666666666,65.64023333333333
2017-07-14 14:00:00,233.66666666666666,8.09095,73.63996666666667,83.62725,72.57121666666667,65.26496666666665
2017-07-14 15:00:00,233.58333333333334,8.088058333333333,72.55964999999996,83.69381666666665,71.51683333333334,65.11723333333333
2017-07-14 16:00:00,233.0,8.067874999999999,71.69395000000002,82.8538,70.53144999999999,64.02540000000002
2017-07-14 17:00:00,229.66666666666666,7.95245,70.66148333333334,81.26658333333332,69.51466666666667,62.97569999999999
2017-07-14 18:00:00,227.41666666666666,7.874525000000001,69.62535,79.90546666666667,68.60613333333336,62.56910000000001
2017-07-14 19:00:00,227.41666666666666,7.874541666666668,69.50045,79.62003333333332,68.49228333333335,62.63278333333333
2017-07-14 20:00:00,224.83333333333334,7.7850666666666655,68.56356666666667,77.68846666666668,67.49173333333331,61.30034999999999
2017-07-14 21:00:00,220.91666666666666,7.649466666666668,67.85961666666671,74.8878833333333,66.9005,60.59810000000001
2017-07-14 22:00:00,217.33333333333334,7.525383333333335,67.5125833333333,72.21026666666667,66.71551666666667,59.96628333333334
2017-07-14 23:00:00,214.91666666666666,7.441699999999998,67.04563333333334,70.50353333333334,66.14948333333334,58.52683333333334
2017-07-15 00:00:00,212.41666666666666,7.355125,66.25393333333334,68.65475,65.32939999999999,56.95835000000001
2017-07-15 01:00:00,210.0,7.271466666666668,65.92358333333331,66.84334999999999,65.00473333333335,56.22298333333335
2017-07-15 02:00:00,207.66666666666666,7.190666666666666,65.62563333333333,65.51948333333333,64.71776666666666,55.77936666666666
2017-07-15 03:00:00,205.41666666666666,7.112749999999999,65.28184999999999,64.26003333333334,64.3649,55.18798333333335
2017-07-15 04:00:00,205.08333333333334,7.101208333333332,65.36943333333332,63.57816666666668,64.32829999999998,54.68588333333333
2017-07-15 05:00:00,203.41666666666666,7.043516666666666,65.24565,62.72136666666664,64.20995,54.18010000000001
2017-07-15 06:00:00,202.41666666666666,7.008916666666668,64.99248333333333,62.154949999999985,63.96016666666667,53.79301666666667
2017-07-15 07:00:00,203.66666666666666,7.052166666666666,65.05049999999999,63.571133333333314,64.05461666666669,54.47024999999999
2017-07-15 08:00:00,206.0,7.132958333333335,65.27641666666669,66.16791666666667,64.39103333333335,55.74373333333334
2017-07-15 09:00:00,208.83333333333334,7.231058333333334,65.87996666666665,68.67180000000002,65.03815,57.070966666666656
2017-07-15 10:00:00,213.41666666666666,7.389758333333334,66.66255000000002,72.28636666666665,65.83446666666667,58.589016666666666
2017-07-15 11:00:00,217.33333333333334,7.525383333333334,67.11533333333334,74.72996666666667,66.28763333333333,59.47938333333334
2017-07-15 12:00:00,217.91666666666666,7.5455749999999995,67.1887,74.42305,66.27339999999998,59.29046666666665
2017-07-15 13:00:00,219.83333333333334,7.61195,67.59503333333333,75.83088333333332,66.68984999999996,59.765783333333346
2017-07-15 14:00:00,222.5,7.7042666666666655,67.58273333333332,77.2578,66.72683333333333,60.45815000000002
2017-07-15 15:00:00,222.08333333333334,7.689858333333331,67.62928333333333,77.0774666666667,66.78779999999999,60.520583333333356
